"WorkoutTime","ReadingTime","PhoneTime","WorkHours","CaffeineIntake","RelaxationTime","SleepTime"
"0.76651009223427","0.12150915984602","1.7738527088974","6.1218849405751","60.41147887975","1.2054787771367","10"
"2.9444141749115","0.99591465669318","5.7408361675343","8.396236394964","40.158851582446","0.61276305309047","9.5701430806002"
"1.2723650424743","1.7765624729961","4.6589492421299","4.2858430597427","43.883755507673","1.4756030309061","8.9723786522989"
"2.0132268317661","0.19402388763006","3.1927423540313","4.2198631626996","267.19379694505","1.529802970208","10"
"2.5197149880678","0.10182812367567","3.2422742077969","4.600184129679","191.95091015377","1.3125519289574","10"
"0.19563801438386","1.9154147299411","1.6873527113912","9.6874115470475","97.650560895278","0.84481015280552","10"
"0.75161093633383","0.075434908144544","3.9032811533915","9.7656446827704","73.76469170511","1.8075148302717","10"
"2.4534525642573","0.073009935245917","2.3961323947202","5.3797301739456","161.88618157393","0.1291815827829","10"
"0.19018046181332","0.60029486422085","1.8677848412304","8.3784617008685","99.272162062686","0.83933336666352","10"
"2.5323901695551","1.9141584716877","2.5094278849218","7.5198573798344","35.70947276664","1.0132073993809","9.1420009660321"
"1.5020765215604","0.47457078673624","2.1040885198531","9.8922522584537","155.06040183808","0.59897302422451","10"
"2.7952644585959","1.2011304978131","4.9924505281851","9.4928592541691","18.17611927605","1.8623995067611","9.8619055133076"
"0.20836563739189","0.041536684917148","0.18811930082698","4.1398609556825","11.052011573873","0.528587277929","8.7389424842569"
"2.9868377504208","1.3400278905855","1.2163641981332","4.2628045718248","122.29492271435","0.17148944144791","10"
"0.86863780554104","0.65553562310642","1.5884703507544","5.8584521313127","148.25316300169","0.52348028070886","10"
"1.874160262628","1.7673818896089","3.6589819799694","7.4328664079462","132.93203670685","1.7809348883311","10"
"1.6291512543176","0.65730047497211","4.4106870651902","5.9885698354656","276.30905572809","1.4396517772912","10"
"1.2796717278576","1.1669871042693","4.6345202280394","6.294742514635","249.69070979418","0.30244300273867","10"
"2.1588047206324","0.17046410954728","3.9956017337315","5.5743748905257","161.35960398665","1.390583597541","10"
"2.4323039969053","0.46252378244995","0.13734385864249","4.9024185544235","211.17393982608","0.97425665463219","10"
"0.6183198558868","0.00049768752847967","0.35103337124822","9.336028309749","172.29182440254","1.5253654112549","10"
"2.3713942760721","0.80161554657207","0.57531581363828","9.7641627689396","22.982611008159","0.24803685145805","9.2360941379077"
"0.86533928122629","0.44047418786014","2.795321611058","5.9919778437779","0.67102039934551","0.48049886531215","8.9366995731865"
"0.40766430063085","0.85917685978744","3.8040970830696","5.2718021862687","177.7669581076","1.0767245760667","10"
"1.4375694144457","1.3267585360557","5.1575919263557","9.640573702262","221.84472610635","0.81805059483561","10"
"0.038167716563968","0.52535845547686","0.86863961449653","4.2991262960464","216.35843184854","0.8249346062524","10"
"2.8449677406442","1.5798619617829","2.5264492418342","9.0546464814032","226.53508565697","1.4149732565767","10"
"0.84819446916745","1.4929912960232","5.1477690998164","6.60387047351","285.89409794501","0.44715397861201","10"
"0.7165190921043","0.13713646752957","5.5275416537089","7.1501531724319","293.29488178499","0.56582290179816","10"
"1.675724776058","1.8248245213469","5.8606658430811","7.228596235978","51.405145492374","1.9749863069452","10"
"0.95184777126125","0.10282871694474","1.4596802014098","8.1225388881745","76.250860346982","1.2404144432968","10"
"2.8696916824825","0.63148213205692","2.2892035895702","6.4940666424742","144.51950188424","0.15126696347495","10"
"2.9746304468759","0.67006062866356","5.4665540589003","6.9007474729651","243.20405877842","0.99324140798911","10"
"0.29129691513842","0.027606387666604","1.281209244216","4.63842082855","27.521953818015","0.74436791601528","9.5649472259652"
"1.5682375985418","0.24489593567952","4.4806179220853","6.4790098576483","160.31609216435","0.023162813501788","10"
"1.466277691991","1.6790436013525","1.8227171037221","5.0118130386641","203.64403612844","1.1716493935503","10"
"1.4302906789519","1.8195052279373","3.8412665126241","8.5834721774215","219.33769066755","1.9367388670449","10"
"2.4652443629003","0.7693520612746","3.9129106153149","8.1766303214911","4.5283710853598","0.8358968207226","9.6078839512767"
"0.89105623248629","1.1154449887993","0.6950835736101","5.7531340512009","134.96922475275","1.2480765169871","10"
"0.5143819779456","0.41719603737953","3.4324412761809","8.7842948244975","35.62322506716","0.15698687249679","10"
"1.7720051237553","1.0921661389495","3.278726944313","9.3036564664285","218.06550374662","0.80170706841895","10"
"2.9560131406544","0.91657523100619","2.8920890438808","9.3802250734501","260.90752893969","0.88927823569595","10"
"0.11260425298283","0.55916359814106","0.50368814672033","6.8733346211999","152.15949449756","0.78680856362108","10"
"1.6276560474143","1.3949920421727","0.031054265391508","8.559667979159","100.31980835773","1.1246863759087","10"
"1.4636026585945","1.7476461257762","1.8105452880844","7.729249320101","9.8766672215531","0.40480722052197","8.7209141038527"
"0.66189475617647","0.74317173162899","2.0971678531195","8.2209293089029","86.39846150427","0.7116176584714","10"
"1.5514842786546","1.4897870494989","3.0921595342437","4.4851493938826","174.08074435458","0.11584565460094","10"
"0.32959380780879","0.032734154772691","1.1431252400393","5.7893372859604","63.595453966493","0.29645792801145","9.4068951657355"
"1.1965705228194","1.6631387433741","1.2497461620834","5.7962158991888","239.21356726665","0.92844365423673","10"
"0.64141937198741","1.4352184352161","2.4727566747271","8.1996859262968","90.323509543463","1.8457052535531","10"
"2.2308052488781","1.3932754899044","2.9809739447087","6.7393817710468","106.52761921945","1.4465894066152","10"
"0.53737120185747","0.28491472964051","5.8273661223184","9.2439522112119","40.923923184414","0.98319106706929","10"
"0.41127150792785","1.926550754039","0.41381577643078","5.2864579525389","299.70537351112","0.54721948032592","10"
"1.2191608077007","0.15856455947851","3.9754375120042","6.7129829872138","162.65207885424","0.30114728443017","10"
"2.7515392953921","1.8101885426328","1.9685719996321","6.6063957747108","111.21067848604","1.6091163690575","10"
"0.61419106795489","0.4012830238566","3.8220350347097","8.2422248237883","5.6181372788972","1.7794939799693","10"
"0.59480955748665","1.5526208402805","4.5570390419678","7.9741590111607","283.88638543502","0.18061046761776","10"
"1.0323951869933","0.803895102722","2.7876065073311","7.4933466535545","161.87000893261","0.9581782890704","10"
"1.8601088424228","0.5175225985086","2.7407864432187","4.9151965459246","146.74813969836","1.0197095359354","10"
"2.6428984946417","0.70052365802675","3.9431861726178","6.3752972993542","250.52333807762","1.8322728787412","10"
"2.0905563237881","1.625707514497","1.2355434094996","4.0837621251134","256.25056231612","1.3974428283133","10"
"2.3248385112461","0.29414399182202","5.6855296531413","7.6415897081615","201.03997641993","0.018985600376912","10"
"0.85566878735332","1.2884812260187","3.0996132687791","8.5057582412484","95.030581819924","0.26717478730773","10"
"2.3052794030372","1.8904618936723","1.3306446763076","5.2757079906497","260.51281075384","1.6786314989992","10"
"1.8229616016039","0.81637989283005","1.8039432833425","6.6945807214964","109.38378086039","1.4127697467376","10"
"0.84568078352878","1.4404733728861","0.085973438271054","6.2597088518751","216.77336902786","1.8580249373978","10"
"0.099384863336746","1.5546883710914","2.1763828467744","5.2761110007078","268.51279619857","1.4054349913311","10"
"0.23702657269716","0.18818303451554","5.4769529021214","6.9344029154084","57.032067543188","1.5747203051442","10"
"2.4682200866997","1.7242650524461","0.13589672419102","8.092014155279","112.28658961571","0.49074042029956","9.4663942632676"
"2.9661738358071","1.7391190359121","1.8131879575601","9.6318540056773","63.516546502103","1.724325945996","9.486124619454"
"1.6206422308172","0.77571397650841","5.6460246833742","8.3174390922714","246.96909368255","0.61586536856569","10"
"0.074039125198988","0.61337040798302","4.0664618998463","4.1133212180779","41.773822263343","1.3181397642374","9.9295846901634"
"2.5780926215661","1.557164677784","4.1826590710689","9.3378663342078","24.521135459886","1.039656396454","9.9330435209637"
"1.6497308302254","0.56238594974392","2.6228046083436","4.0896128606452","240.33313737884","1.8491495800807","10"
"1.6325755051632","1.2002754628701","3.40999618724","8.4962559822698","28.732121809193","0.72365483908171","8.9809255481198"
"2.6673352363334","0.49634047747522","3.2790174640226","5.1968821623541","56.425349018685","1.4796117819736","9.685370135657"
"2.0527547258174","1.2271607123158","1.9565988699662","8.2359275825778","224.73217044244","0.70967191992454","10"
"2.2204786206796","1.6551126463095","1.8764718552695","4.478815700927","182.14133621099","1.9406580139238","10"
"1.6587644163616","1.4256262575096","0.50413612975051","8.3747491176994","239.7804435981","1.0785675100247","10"
"2.6690638744004","0.62374745740666","4.1679483460975","9.8860982291305","63.383240907184","1.9528638257462","10"
"2.3085118374513","1.7105472501166","5.6845222870882","7.9775138428161","123.48240501327","0.68776447252627","10"
"1.863476191291","0.89949051194937","2.308689679312","5.8832837033311","212.11837430576","1.1623952970095","10"
"2.3917725303699","0.18776743594301","3.2149823793612","7.3543217942894","167.95675946069","1.4435163278621","10"
"1.0100710861905","1.9579222338149","0.76936286444236","9.9087635693644","4.9308169603607","1.9779249230252","10"
"1.8092288929163","0.56637881575968","4.7761500329737","8.2591435073956","86.867735734129","1.1958790776932","10"
"0.9130951572802","1.3215090417954","1.8696286403378","5.1797851324809","286.54752899368","1.2522403100506","10"
"0.47030245195112","0.33856861590134","5.7915954203916","9.3664483261401","105.60881850679","0.60988641722319","10"
"1.4868830682405","1.1035033824779","5.7993923721613","7.3287478395561","249.41018558696","0.27256538150244","10"
"0.33686151754453","0.92673163074198","0.058788728455415","8.1286740289106","116.47898832529","0.57635978829375","10"
"0.34349173054169","0.36953146401294","3.461868734978","4.2324513751711","111.22744288114","1.9964709797154","10"
"0.42928065309097","1.9553030492161","3.5155303804248","5.7442976152545","49.745476688158","0.66178308469968","9.7236459767447"
"2.3358383648006","0.43731196119085","2.4592272267648","4.6331114184645","185.65404364493","0.86764882804181","10"
"1.438258952206","0.035752042684139","3.265366752443","8.2772926313447","128.78750857991","0.42003990362664","10"
"2.7493622381232","1.601630174359","2.172213017794","7.1909102923279","148.41394064958","1.0858015653623","10"
"0.19785762020092","1.0317208665684","0.63260486258509","6.3348053719237","91.787856755463","0.33113298058847","10"
"2.5969133529287","1.2001616701109","5.4044077550673","7.8117698168831","252.10716591872","1.4626782606906","10"
"0.72964508154729","1.1042810182049","3.0904260530759","5.2025357954945","234.08204824205","1.1465416518365","10"
"0.33139969437089","1.2034382282219","1.0042386801794","5.6891212420773","117.96622154932","0.17023730665319","10"
"1.8620585577605","0.73353940559386","3.5849048339988","7.7238209158172","95.847744855905","1.5744865597715","10"
"2.8011155206196","1.5914852951395","0.080215210137734","7.8193735018505","119.80902002549","1.7494533549667","10"
"2.8342578199956","0.45606390029689","3.6557502560466","9.8940074548927","97.997247075931","1.5350344220941","10"
"0.92738735482072","1.1856820412062","4.304792732929","6.2015538383206","194.87461284089","0.27714012152183","10"
"1.8483961447925","1.345513283702","5.3752859329625","9.5664569380143","103.68655518692","1.8527195947623","10"
"1.6493786634785","1.4565179919887","5.6663945510432","8.4803935511094","110.32328817326","1.1405334876797","10"
"1.3240555118521","0.90998786864321","0.52929965190966","6.9408866513424","281.94531023279","1.8969862217548","10"
"1.6669485376921","1.3102234897845","5.2661210846456","9.4544927623504","89.63197623228","0.010565797507817","10"
"0.70387244236808","1.9082490514499","1.1223135657722","5.9203542004624","165.8078796777","0.1006912589978","10"
"0.55342334944969","1.0346025999611","0.64453693195746","9.625891556355","210.62546097356","0.983788144669","10"
"1.4736093431343","1.8467978705166","5.1514815890748","7.3450738002261","127.20995476057","1.1639394993917","10"
"2.1479607105941","1.5734275466453","5.6929424841603","7.6805745563806","99.30849754084","1.6714798979888","10"
"2.5391967442589","0.185537947063","2.0932137928803","4.0162081628133","253.19862628935","0.82590903976697","10"
"0.60769816284799","0.33557128387293","0.089256507644212","8.0184568445945","232.99882055626","1.4656111770793","10"
"0.66279691672112","0.49421720550739","4.3130165737736","9.1291765808042","128.14347929869","1.8153300644892","10"
"0.36409289717174","0.51673334679305","1.4917854534534","7.7024594492028","233.67670048866","0.029140972696594","10"
"1.1053064100279","1.1692252643475","5.2306655731892","4.6230239241669","235.92972607943","1.9052640329503","10"
"0.30388415338503","0.039522011724102","4.8841789259542","7.4827392336822","116.97627373057","1.7271724922013","10"
"2.5503902978143","0.49472961475849","3.922580360199","8.3938289724649","251.12441234131","0.98122125134088","10"
"1.1792372030539","1.4508053752318","4.2818191700401","6.6977543530584","246.52303662673","0.035178589201095","10"
"2.9633449381753","1.3870480914139","1.7727786644866","9.0804312056074","128.89699756352","0.95109139065658","10"
"2.630735412909","0.85655339046262","3.3913215346916","4.1238960038742","121.26778821233","0.96205676014646","10"
"1.802714144666","1.8670473221573","0.30622242702885","9.0823450321477","60.35661842552","1.7725829455858","8.4200962368048"
"0.45317441882421","0.18972164539155","4.107352953925","7.6045612485285","7.9600839037945","0.27533245054396","10"
"1.9300546048373","0.44598451597025","4.1185084540982","6.2814108142041","24.570717746128","0.90218631724156","9.2406329159711"
"0.68933894459977","1.2172462063168","2.8070835096032","5.9939536769559","159.35893908733","1.2944087110059","10"
"1.0214740456329","1.0048925693245","0.82013099397607","6.7187050799767","114.11545185832","0.24090467111139","10"
"1.680623125075","1.0107605963299","0.43284125752764","7.0818663424061","19.516834927841","1.3887308792832","9.1100482683188"
"1.0271588976513","0.97310100785829","3.3429152784568","5.1804166658638","249.03160872131","1.867660483494","10"
"1.945049578176","0.36159662955933","0.040603570627227","7.1647417818601","179.77805768934","1.9019073167876","10"
"1.1286167403964","1.1414777983584","2.2225553632178","4.4686184650486","26.793470561069","1.8816268677889","9.6853057315737"
"2.3876481450808","0.69441340738539","3.7987236552706","6.2212762375269","132.34952083222","1.2954578381475","10"
"1.5407728191928","1.7744167441275","4.6764831787406","6.0204693065512","122.44537165002","1.4075657558146","10"
"1.7953384642117","0.13544027768057","2.8009755416222","4.9553749112692","204.64792329927","1.0888216084261","10"
"0.92864850625375","1.3546083679811","5.6404348291167","7.5132471201481","76.894160790833","0.51905078667688","10"
"1.9561184671876","1.3226271670066","1.8258507816527","6.3070545012047","222.87998374816","0.56311041393124","10"
"0.88423191934212","0.67564652882753","1.7328419352872","5.8430020307001","111.86658326239","1.4128291620827","10"
"2.9430906682147","0.56171901561641","1.8774039402352","6.8374133041658","113.9212231512","0.26525255133806","10"
"0.7103312261711","1.797883230356","3.0894050043704","5.7146594381777","229.62990605844","1.412370173233","10"
"0.58479886064849","0.84783278063035","3.4576446801872","5.8267306567794","44.538305280741","1.3168535700808","9.3612454640513"
"0.46114396369094","1.8577841705298","0.081000915370692","4.6562949471187","242.22773561784","1.519343333252","10"
"2.426438909279","1.4376133179773","3.5687323292091","6.6216363119173","173.40041499646","0.14738234716612","10"
"1.3185051675251","1.5208754311811","3.8644597343103","8.4337761920345","43.224754614662","0.50949414038112","9.7687888455238"
"1.5165944869066","1.8114962457312","4.5388342000652","6.0494805149573","86.211113961355","1.4210609424044","10"
"1.290513845928","0.66274741876932","3.4147203904254","5.4089230792283","127.70899385467","0.32475770543359","10"
"2.6066135867971","1.9827684272533","5.26800313211","9.6336704584852","222.19535749644","1.88635642697","10"
"0.80581956926107","0.31898152180616","2.9200803819935","7.2024572420987","21.724024824852","1.4439002945907","9.7039526621208"
"0.21151266150196","0.94361245794096","3.9738954191756","9.0670708401056","240.52045703885","1.4147093680034","10"
"2.5677965583179","0.86662803385274","1.3155936064381","8.8557348684529","166.29303772558","1.2431680808424","10"
"1.8564251561581","1.0118564962674","2.1930586702995","6.3811489283432","171.446759802","1.0706464032703","10"
"0.4176021411807","1.5747577752036","3.1266023464447","8.6950003450579","81.490712766013","1.9269543515235","10"
"0.61773282225659","1.0172775138824","0.45644562371642","4.2799317317355","176.5537973488","1.0934370274228","10"
"1.9088126896228","0.2223281454218","5.3716618095449","6.4091493346829","131.56794822653","0.56186767579515","10"
"2.6707480239951","0.37299029652675","0.47117554524011","7.924614205601","95.037836599505","0.96982473414115","10"
"1.2438035946211","1.0357420442612","4.252086878113","6.0376090187778","136.07977199116","0.49947581532306","10"
"1.8147597098105","0.88106030459483","1.2837690164421","7.4169065255373","2.1220337904572","1.3076690287742","8.473863242238"
"2.5603100435844","1.0346258225582","2.4476022478836","4.6768377018806","202.17885958794","1.6128557235881","10"
"2.7470010220479","1.5498185546646","4.7729023025785","6.783877043934","232.95505808244","1.0417438200208","10"
"0.26529979945526","0.91719008299617","3.9711205181155","6.3109015804746","131.39398877316","1.1161404918223","10"
"0.56896952881745","1.6431228492996","0.22395091138892","5.7730525214077","278.49333619234","0.88625157093958","10"
"0.038205068983481","1.0950019477545","2.3568902227557","6.0716772747622","41.870066627396","1.6302776238341","10"
"1.5079657253973","1.7580005034062","1.591435161246","7.1264804007389","236.95831989448","0.36231230233562","10"
"0.81173674387654","1.1078828377969","1.0374773021252","4.0429012953741","285.04344852662","0.47232801504347","10"
"2.9915335502375","0.46705046662477","2.5637925134754","9.0115176719453","296.75460823869","1.8796731465338","10"
"1.5799195665659","1.6145544203729","5.8986316696965","9.9016773906759","44.381287816878","0.13424909112855","9.5836626399317"
"1.0365527629604","1.8017774428637","2.703161858129","8.8637283815543","67.296746712149","0.2270623157055","10"
"1.794856267381","0.94240836031104","0.53385311176935","4.9420146324044","187.30172285928","1.0963988177191","10"
"0.30411883499298","1.8581911188557","5.2734209215573","6.6316621013099","192.42640495885","1.379511110851","10"
"0.17643480378259","0.21956577251803","2.5897115334299","9.2509034375983","88.441741774943","1.0797009375065","10"
"1.5036772789548","0.036207272432468","2.4614366280321","9.4275142728201","115.05387600335","0.25357548850175","10"
"2.3641382995626","0.13282572868321","2.8589470242179","7.0962402792981","209.23081427339","0.46046620919479","10"
"2.8170765098142","0.84932976517462","0.062453049747846","5.1171589578245","297.7983389166","0.52514608919835","10"
"0.93960184749989","0.50692685491098","0.62447049981565","8.8861332431421","0.18893319023469","0.93764718289306","8.3587443331268"
"0.70714410240206","1.0108658233767","3.4518678591828","5.3133972458868","254.57166939217","0.34529329720134","10"
"2.6634855189398","0.76293239594759","5.6639763007741","4.5201672033192","150.618118663","1.2726387525073","10"
"2.9167203509241","1.7353455780425","0.53803409479531","8.9879666874327","112.22220953022","1.9646938679853","10"
"0.31727701136355","1.6198823378956","4.8070049590407","6.8288549993464","280.27923470563","0.30473018521378","10"
"1.4862144186081","0.064313804621881","5.9253335059789","6.4031136580512","284.45085829967","1.9477727045795","10"
"0.95495469139518","1.0259245645963","5.3033231191002","9.5357061481979","165.58480549857","0.088763317017221","10"
"2.1325761081731","1.3661128259845","1.4057943229369","7.5442592260395","153.08737550719","0.43708114983766","10"
"0.19477724281024","0.93886511837432","4.2559630964122","6.7231811915214","124.04279270991","0.72022576443106","10"
"1.4008430488021","0.71586083123914","2.452061274195","5.4553432746752","12.715237588124","0.6341331528534","9.4045540452376"
"2.5159938271111","0.83177127472815","5.7407789058789","8.2673277207561","39.192301118611","0.78839546670715","9.0232201844413"
"2.9619458177276","1.9120635594148","0.84387049523293","7.0016502879643","42.954618362592","0.043921805846319","8.7605522843368"
"2.8402124082127","1.8959224246681","5.4939752653467","6.7698505913946","33.548388532986","1.0120296311365","9.3861687366147"
"2.9792069087819","1.8253053954598","5.9482320940323","8.6466851029677","57.619424255154","1.4332177914868","10"
"1.9224729602206","1.1652171369031","1.2002512908592","7.2900117157506","1.8279051368634","0.79820003706932","8.8141352523099"
"0.10845662917577","1.2324921912194","3.6571762412191","8.3922005280145","68.381861525346","0.16147725167976","10"
"0.53490603377175","1.262000573096","4.5055409675524","8.0730423794835","183.41431013735","1.2420282230502","10"
"1.7773610882066","1.9093000574972","3.1179356405029","5.1996014353789","113.89882961875","0.70810639327605","10"
"1.6444450545183","0.28692146314155","4.5669479053918","7.6894495777545","155.52662539341","0.95051896611589","10"
"2.8820003031981","0.096477483933579","1.6107623617482","8.1410719416622","193.73849568212","0.16347561521409","10"
"0.3492395416907","0.075539002393439","5.3616066071882","5.2894838025944","125.7386302148","0.057807064481817","10"
"2.0187873948306","1.1793192702611","4.4457391262818","5.0724455578568","65.595832509428","1.1275434883358","10"
"2.6060663966471","1.5905231512981","2.9705070037754","9.7211110111585","43.385018146413","1.0230744448703","9.5037582044622"
"0.91326861840035","1.3892792022337","3.2055368684866","9.702675763485","16.835930276534","1.6053399747452","10"
"2.1437547424951","0.28127926619882","5.9888618452281","9.1310951598107","274.14991366287","0.42030502305335","10"
"2.7460762592659","0.13859301740204","1.0405123821226","6.9204644644128","235.7575462887","0.11857883641965","10"
"0.035718666477452","1.0333892738561","1.3323030557064","6.9059851960745","157.89122042944","0.68635574409025","10"
"0.14657050650779","0.78082466283423","1.2347176434874","8.8989046175675","185.84493079303","0.87341409782246","10"
"1.769475050053","1.6000669741991","0.92801754782554","6.8442413160819","130.14274878685","1.7947916658025","10"
"2.5026860169698","1.8417546546151","5.5834016188708","8.3674476095328","169.35009272788","0.24804815001013","10"
"0.27428347524853","0.22862766064946","1.5162391527758","4.1252909819073","192.99763709075","1.7720841580903","10"
"2.9978849617531","1.6082407546869","3.1213647119886","8.8306702705141","241.91954015466","1.3144549121391","10"
"2.8272710391604","1.743459583966","0.10342359619847","9.4313068746302","280.8028392373","0.71845585850286","10"
"2.0288156821748","1.1850518449855","5.8129668231489","6.4407427822783","58.888657469329","1.637049102204","10"
"1.4233254923867","0.33477820899643","4.4183394612187","7.1490853777814","205.15465755864","0.12771144456429","10"
"1.3608176227251","1.3848916258775","2.2267297680352","8.0368877190755","193.44585494986","0.12166652942621","10"
"0.013145977152655","0.62569203193437","1.9413176165144","8.5734953665728","262.40590755802","1.3297184414872","10"
"1.1984966388983","0.22203798405535","1.8760484409253","7.3961784682455","27.99492729627","1.0656039882014","9.1560678782883"
"1.9192700491869","0.21607401553774","0.28687542378753","7.7932771915593","256.88842428491","0.65168167957654","10"
"2.8656337301281","0.33296341663108","1.5447016183054","9.1560294944373","59.204454467364","1.9101346534735","10"
"2.198812721219","1.4186071115458","2.3972774004181","9.2574787115256","159.83017261688","0.89304455056825","10"
"0.61695668890401","0.54977602742789","4.5960071986849","6.8011347512498","66.874903660474","1.0704574859824","10"
"1.5710900830665","0.57951869444582","0.54323407677947","7.7638598101489","72.81665618744","1.3794019340612","9.384025733463"
"1.2553866754754","1.3632506624752","1.2390933719885","4.0628074651569","281.54462274588","0.65779869286369","10"
"1.7923156480283","0.87875099556082","4.9316457092703","8.3697070811633","161.6572097482","1.0402327585262","10"
"0.80858530105573","1.3199011447993","3.0228842423302","8.8538371843188","154.05669634071","0.10769141444637","10"
"1.7693608068282","1.936637386571","3.6559515026362","4.1884533077612","242.43452136412","0.85705904112235","10"
"0.18226387099639","0.65699130046678","5.1264578981759","6.1733847998289","81.572942167074","0.91304834524852","10"
"2.4986310350942","1.7308219210183","3.791104814443","5.7484780641514","193.39632446809","0.57525118114565","10"
"1.2605786903854","0.087157853656298","1.5236681482931","9.6143215306581","185.18420684828","1.2222350734649","10"
"1.5081879563712","0.68274176542979","1.1122218814894","6.0032662464657","156.03288193107","1.9130322398491","10"
"1.3380498147586","1.600768802744","3.7214143244551","6.5410986865373","95.821010677711","0.53365601339911","10"
"1.4489459469636","1.1257528393175","2.3411577314102","4.4764332993074","232.1351163574","1.0282067341349","10"
"1.0378371972585","0.11584946121855","2.2008480967009","5.8747220645816","258.47513849711","0.21571054981756","10"
"0.27467790695514","0.51951650271767","4.5186166799032","4.8163096351062","29.057414811132","0.59488403775953","9.072357564071"
"2.3406518263171","0.11473250693261","5.7406557608473","4.8371554439878","298.55219465388","0.85886896452357","10"
"2.4125749691482","0.94855441364992","2.5366108528552","7.5190841218354","6.8540947642717","0.36513487098529","8.2760580040768"
"2.1289835109396","0.76519417859098","2.322778258288","5.7339682835606","13.074302935941","0.96430296737389","8.7130300642748"
"2.66545264842","0.53175754782972","2.1690007924118","8.2220946391469","203.0234089742","0.60314231112369","10"
"2.0278431903669","0.92431676763935","0.71064973588596","7.6219860754429","74.36246665638","1.9989352914863","9.7133292954069"
"2.4467506434767","0.82936818634575","2.3023320568606","9.0297434958945","180.19878457745","0.42753163351139","10"
"2.3606979658609","1.793911652533","0.94910575718909","8.6235631859564","61.940327316281","1.3807825060855","9.2184447970005"
"0.83551745711175","1.2721020471282","5.4247452832413","7.1023314486501","176.73180344022","0.10991306274848","10"
"1.7429375355361","0.2284576879799","5.9042618926087","4.2522893855256","157.13628309049","1.8616371312548","10"
"1.3668227045525","1.2438608025558","4.2769304770244","8.9134678463354","221.42949099784","0.95755745777492","10"
"1.574403310728","0.61682295789347","3.4738790383991","6.0746825934521","10.760668664159","1.4279233079294","9.186829960885"
"2.3449491531879","1.1147391590396","5.7554283856654","8.9197911930562","26.672241004747","0.90924688655136","9.3261430899101"
"0.34737417726913","0.66643278893107","5.1471719435876","7.3648230476882","115.6459529197","0.60309991785359","10"
"0.65175511400844","0.16956447175741","2.3220923289674","5.5094417195013","156.7834612324","0.73897410950747","10"
"1.0500473152948","0.19488378528866","2.1217110620636","9.5373086500736","288.25880477353","0.66458419630788","10"
"1.2412606349995","1.4569020856906","4.0618105007171","4.1663067606567","13.64151795202","1.2718605396984","9.2056869354571"
"1.0514624246498","0.39960150061234","0.84462497505861","5.2345581573668","148.73371786904","1.8666229800237","10"
"1.474090581917","0.68022977739849","1.8269125043429","7.5790189235226","168.99964905374","1.4543622178024","10"
"2.6184064790143","0.78352984411676","2.0216860277327","5.2644477412022","144.20568297462","1.8813573308179","10"
"2.1737914185392","0.49616247167599","5.9989440531033","5.6205349241006","227.75397757325","1.234687267579","10"
"2.8564191740019","0.73890925725986","0.15152229194115","7.7444893718075","144.63131583715","0.22505363704321","10"
"0.87795512024381","0.56108954292546","4.4592527155461","6.5740049878018","277.70766307876","0.59552151521515","10"
"1.9401756499486","1.253085889866","5.5797212920239","4.1455442924821","102.92094130053","0.44443164801745","10"
"0.47088506807408","0.62143047293778","2.2546373016679","4.43517195638","251.67908455823","1.657137675305","10"
"1.8437001946881","0.46026241534229","1.1790887709404","8.5721201764499","68.35567060752","1.8124248748073","10"
"1.3656282422787","1.4683475240858","0.45732714474102","5.4410614743982","200.03196692808","1.2795341715979","10"
"2.1609444194723","1.2784511637684","5.8384768569043","8.462202959528","54.503357488125","0.11815486666438","10"
"1.7812689648215","0.0058329501781613","1.0505392160842","8.4344562347392","75.602701706575","1.4914583613069","9.671035266727"
"0.6499653853159","1.3005908793447","5.7194919651391","5.9103254525137","20.043516138789","0.72024649460777","9.9314950955704"
"1.0569022377723","0.26693551676391","0.67637874043871","8.8925803678023","13.972990660261","1.2918166974871","8.6301979341189"
"0.71644923769497","1.96565017042","4.0776050783673","4.7369557350658","159.34814647968","0.73515634505591","10"
"2.5646778380457","1.9337522175002","1.0369728747193","7.2459345533006","152.7995951788","1.2707302329033","10"
"2.3452463032019","1.32748337956","5.0119511505715","7.4236848230902","157.4685199254","1.2731025161809","10"
"0.92475052933427","1.1862805477278","2.9540436794959","9.4080938386236","205.51775556212","0.51002585618582","10"
"2.938789612133","0.6423693571328","4.5708863890738","5.1035164925215","109.03566747509","0.67704290546659","9.7889772830896"
"0.13627417196981","1.5642858807149","3.5447986251253","9.9875125630538","120.40097089031","1.4544556830088","10"
"1.2138556348358","0.44164418716654","2.9801596009777","5.7759034696104","117.78392823365","1.4489738745091","10"
"0.28513317193295","1.7525233070755","1.7702662099695","4.8190889895155","279.95377065173","0.15361887900293","10"
"2.7368147616009","0.31629471838947","2.7032193849131","8.1057276940576","287.97342006686","0.298920421604","10"
"0.19820447897033","1.6961730424678","4.5873506051059","5.256180476652","260.31928273189","0.032458782283608","10"
"1.9642413806541","0.99074548482878","1.5967696887731","9.5340339767592","285.15733695494","1.3665209478869","10"
"2.2950619639256","1.7793307054679","4.3249198153662","5.1255783741582","112.99574067839","0.97630175963383","10"
"0.78214728785006","1.6861478884138","4.2717952314931","4.0303241191713","138.92859061467","0.74571424819966","10"
"1.8949464493468","1.1945674424823","3.2147814860592","6.1991812400019","139.02794044845","1.4457604364162","10"
